org	Gene	PILength	Isoforms	exonsCount	geneName
7955	101884258	218	3	18	hcn5 hyperpolarization activated cyclic nucleotide-gated potassium channel 5
7955	565606	886	3	33	ptpn22 protein tyrosine phosphatase non-receptor type 22
7955	565612	2645	8	36	ep300b E1A binding protein p300 b
7955	101884269	1299	2	40	rnf123 ring finger protein 123
7955	565615	567	2	15	rin2b Ras and Rab interactor 2b
7955	101884281	529	5	18	LOC101884281 uncharacterized LOC101884281
7955	565629	559	3	11	kcnk10b potassium channel, subfamily K, member 10b
7955	565641	125	2	5	si:ch211-113d22.2 si:ch211-113d22.2
7955	101884298	101	2	4	LOC101884298 Golgi-associated PDZ and coiled-coil motif-containing protein-like
7955	101884304	555	3	7	olfcv1 olfactory receptor C family, v1
7955	565659	1424	4	33	edc4 enhancer of mRNA decapping 4
7955	101884317	393	4	18	si:ch73-261i21.5 si:ch73-261i21.5
7955	565670	588	4	8	zbtb7a zinc finger and BTB domain containing 7a
7955	101884327	89	2	7	LOC101884327 rho-associated protein kinase 2-like
7955	565672	505	4	24	rnpc3 RNA-binding region (RNP1, RRM) containing 3
7955	101884357	1586	3	45	LOC101884357 collagen alpha-1(XX) chain-like
7955	565702	807	2	9	cnnm2b cyclin and CBS domain divalent metal cation transport mediator 2b
7955	565706	713	4	20	pde4ba phosphodiesterase 4B, cAMP-specific a
7955	565707	1009	3	19	si:ch211-266g18.6 si:ch211-266g18.6
7955	565734	261	3	9	dnajc30b DnaJ (Hsp40) homolog, subfamily C, member 30b
7955	101884392	188	3	11	LOC101884392 PWWP domain-containing protein MUM1L1-like
7955	565743	936	3	27	pld2 phospholipase D2
7955	101884416	273	2	5	LOC101884416 oocyte zinc finger protein XlCOF15-like
7955	565773	676	2	12	ptpdc1a protein tyrosine phosphatase domain containing 1a
7955	565790	594	3	7	lrrc24 leucine rich repeat containing 24
7955	565795	527	3	12	nab1a NGFI-A binding protein 1a (EGR1 binding protein 1)
7955	565799	618	6	23	si:ch211-200p22.4 si:ch211-200p22.4
7955	565801	809	2	23	gmip GEM interacting protein
7955	565807	1747	15	37	trpm3 transient receptor potential cation channel, subfamily M, member 3
7955	565809	1435	2	26	tns2b tensin 2b
7955	101884468	92	2	12	si:ch1073-366l7.1 si:ch1073-366l7.1
7955	565819	463	2	15	LOC565819 novel protein similar to elongation factor RNA polymerase II (ell)
7955	565827	334	2	15	atcaya ATCAY kinesin light chain interacting caytaxin a
7955	101884484	455	2	9	LOC101884484 immune-associated nucleotide-binding protein 13-like
7955	565829	251	2	9	emc10 ER membrane protein complex subunit 10
7955	565839	861	2	15	exoc3l2b exocyst complex component 3-like 2b
7955	565849	520	2	16	ppp2r3a protein phosphatase 2, regulatory subunit B'', alpha
7955	565859	1133	7	35	asap1b ArfGAP with SH3 domain, ankyrin repeat and PH domain 1b
7955	565863	1351	3	22	srcin1a SRC kinase signaling inhibitor 1a
7955	565873	1559	3	31	cep152 centrosomal protein 152
7955	565875	430	3	16	nr1i2 nuclear receptor subfamily 1, group I, member 2
7955	565885	2888	7	62	nbeab neurobeachin b
7955	101884543	133	2	4	rd3l RD3 like
7955	565889	533	2	15	d2hgdh D-2-hydroxyglutarate dehydrogenase
7955	101884554	207	2	14	si:ch211-223a10.1 si:ch211-223a10.1
7955	565913	1012	2	21	kif19 kinesin family member 19
7955	565917	672	2	20	tsnaxip1 translin-associated factor X interacting protein 1
7955	565918	1170	2	8	fam83hb family with sequence similarity 83 member Hb
7955	565921	686	2	10	fzd3a frizzled class receptor 3a
7955	101884580	1271	2	5	LOC101884580 G patch domain-containing protein 8
7955	101884593	285	2	11	LOC101884593 zinc-activated ligand-gated ion channel-like
7955	565942	723	2	18	meltf melanotransferrin
7955	565945	934	2	9	si:ch211-255g12.8 si:ch211-255g12.8
7955	565968	338	2	12	ahsa1a AHA1, activator of heat shock protein ATPase homolog 1a
7955	565969	595	5	33	cdc14ab cell division cycle 14Ab
7955	565970	555	4	15	btbd2a BTB (POZ) domain containing 2a
7955	565971	307	3	13	etnk1 ethanolamine kinase 1
7955	565972	420	3	10	ftr83 finTRIM family, member 83
7955	565974	679	3	25	map9 microtubule-associated protein 9
7955	565975	203	3	11	hpgd 15-hydroxyprostaglandin dehydrogenase
7955	101884636	1124	3	33	kiaa2012 KIAA2012 ortholog
7955	101884639	143	7	15	si:dkey-71d15.2 si:dkey-71d15.2
7955	565986	317	4	17	rnf145a ring finger protein 145a
7955	565995	307	2	7	tsen34 TSEN34 tRNA splicing endonuclease subunit
7955	565996	447	6	17	fam131ba family with sequence similarity 131 member Ba
7955	101884658	610	2	12	si:dkeyp-14d3.1 si:dkeyp-14d3.1
7955	566003	1800	10	45	cdc42bpab CDC42 binding protein kinase alpha (DMPK-like) b
7955	566023	1548	10	34	lrrc7 leucine rich repeat containing 7
7955	566028	517	2	10	trabd2b TraB domain containing 2B
7955	566030	570	2	8	pimr186 Pim proto-oncogene, serine/threonine kinase, related 186
7955	566032	582	5	17	ppp2r3b protein phosphatase 2, regulatory subunit B'', beta
7955	566034	2189	3	51	myo7bb myosin VIIBb
7955	566044	763	3	21	adam10a ADAM metallopeptidase domain 10a
7955	101884708	253	3	10	LOC101884708 uncharacterized LOC101884708
7955	100049706	330	2	8	casp8l1 caspase 8, apoptosis-related cysteine peptidase, like 1
7955	566075	1247	6	31	slc4a2a solute carrier family 4 member 2a
7955	101884737	1100	5	15	kank4 KN motif and ankyrin repeat domains 4
7955	101884755	354	2	11	LOC101884755 enoyl-
7955	101884756	1788	2	13	LOC101884756 trichohyalin-like
7955	566102	748	3	17	epc1b enhancer of polycomb homolog 1 (Drosophila) b
7955	101884766	124	2	6	tmed6 transmembrane p24 trafficking protein 6
7955	566117	1493	4	35	adgrb3 adhesion G protein-coupled receptor B3
7955	566122	687	3	18	ncam3 neural cell adhesion molecule 3
7955	566131	1711	3	37	eif4g3a eukaryotic translation initiation factor 4 gamma, 3a
7955	566132	419	2	19	ces2a carboxylesterase 2a
7955	566136	105	5	15	LOC566136 MAP7 domain-containing protein 1-like
7955	566148	1298	4	38	chl1a cell adhesion molecule L1-like a
7955	101884807	307	3	14	amfrb autocrine motility factor receptor b
7955	566152	1551	9	33	shank3b SH3 and multiple ankyrin repeat domains 3b
7955	566154	1244	3	24	stk36 serine/threonine kinase 36 (fused homolog, Drosophila)
7955	566185	395	2	12	caspbl caspase b, like
7955	566188	459	2	14	inpp5kb inositol polyphosphate-5-phosphatase Kb
7955	101884866	425	2	4	LOC101884866 gastrula zinc finger protein XlCGF57.1-like
7955	566212	317	2	10	angptl5 angiopoietin-like 5
7955	566217	153	3	12	iftap intraflagellar transport associated protein
7955	566219	405	3	15	dpf1 double PHD fingers 1
7955	566221	478	3	14	tulp3 TUB like protein 3
7955	566236	354	3	9	tefm transcription elongation factor, mitochondrial
7955	101884895	257	2	8	igl4v8 immunoglobulin light 4 variable 8
7955	101884910	426	3	11	LOC101884910 uncharacterized LOC101884910
7955	566257	1031	2	16	si:dkeyp-23e4.3 si:dkeyp-23e4.3
7955	101884914	615	4	9	si:ch211-170a17.1 si:ch211-170a17.1
7955	566261	1680	2	42	c4 complement component 4
7955	101884924	506	2	17	slc38a3b solute carrier family 38 member 3b
7955	101884934	221	2	8	noxred1 NADP-dependent oxidoreductase domain containing 1
7955	101884935	280	2	10	si:ch1073-59l16.1 si:ch1073-59l16.1
7955	566285	680	10	38	dclre1c DNA cross-link repair 1C, PSO2 homolog (S. cerevisiae)
7955	566287	1417	10	31	phldb1a pleckstrin homology-like domain, family B, member 1a
7955	101884948	420	2	4	znf1040 zinc finger protein 1040
7955	566298	1627	2	30	thsd7ba thrombospondin, type I, domain containing 7Ba
7955	101884955	352	2	8	LOC101884955 uncharacterized LOC101884955
7955	566303	1579	4	40	tarbp1 TAR (HIV-1) RNA binding protein 1
7955	566313	205	3	11	ramp2 receptor (G protein-coupled) activity modifying protein 2
7955	101884972	1860	5	21	mtcl1 microtubule crosslinking factor 1
7955	566318	964	3	25	evi5l ecotropic viral integration site 5 like
7955	566326	759	2	15	hnrnpua heterogeneous nuclear ribonucleoprotein Ua
7955	566327	374	4	22	enox2 ecto-NOX disulfide-thiol exchanger 2
7955	566347	1769	4	53	c3b.2 complement component c3b, tandem duplicate 2
7955	101885004	765	3	23	LOC101885004 uncharacterized LOC101885004
7955	566350	1850	4	42	gbf1 golgi brefeldin A resistant guanine nucleotide exchange factor 1
7955	566351	2121	2	36	cacna1ia calcium voltage-gated channel subunit alpha1 Ia
7955	566358	1349	2	20	cep170ab centrosomal protein 170Ab
7955	566367	766	2	12	abcd1 ATP-binding cassette, sub-family D (ALD), member 1
7955	101885028	84	2	4	akap7 A kinase (PRKA) anchor protein 7
7955	566376	553	2	17	zgc:172136 zgc:172136
7955	566378	297	2	10	LOC566378 peroxisomal membrane protein PMP34-like
7955	101885039	1499	7	19	ntng2b netrin g2b
7955	566384	329	2	12	tmem59 transmembrane protein 59
7955	101885050	178	2	7	si:dkey-6f10.5 si:dkey-6f10.5
7955	566404	1237	2	28	edrf1 erythroid differentiation regulatory factor 1
7955	566408	309	2	14	ccdc50a coiled-coil domain containing 50a
7955	566412	1639	6	55	itsn2a intersectin 2a
7955	566430	342	3	21	prkg1b protein kinase cGMP-dependent 1b
7955	566435	1344	8	26	fam135a family with sequence similarity 135 member A
7955	566448	1156	6	23	sash1b SAM and SH3 domain containing 1b
7955	566455	1192	2	27	jag2a jagged canonical Notch ligand 2a
7955	566459	1028	4	37	myo1cb myosin Ic, paralog b
7955	101885127	286	3	9	LOC101885127 uncharacterized LOC101885127
7955	566474	1300	3	40	tbc1d32 TBC1 domain family, member 32
7955	566479	1765	4	26	plch1 phospholipase C, eta 1
7955	566481	1597	6	39	kif21a kinesin family member 21A
7955	566484	1320	3	18	scaf11 SR-related CTD-associated factor 11
7955	566485	731	2	20	dnai7 dynein axonemal intermediate chain 7
7955	566487	344	4	15	gbgt1l2 globoside alpha-1,3-N-acetylgalactosaminyltransferase 1, like 2
7955	566488	713	3	20	c2cd2l c2cd2 like
7955	566491	592	2	6	bcl11ab BCL11 transcription factor A b
7955	566492	1147	3	30	wwc3 WWC family member 3
7955	566493	344	2	9	abhd5a abhydrolase domain containing 5a
7955	101885158	300	3	16	LOC101885158 uncharacterized LOC101885158
7955	566514	482	2	11	gabrb4 gamma-aminobutyric acid type A receptor subunit beta4
7955	566517	215	2	11	aga aspartylglucosaminidase
7955	566530	1154	2	30	atp8b3 ATPase phospholipid transporting 8B3
7955	566538	319	2	8	fstb follistatin b
7955	566542	934	11	33	sgip1a SH3GL interacting endocytic adaptor 1a
7955	566547	549	3	12	tab3 TGF-beta activated kinase 1 (MAP3K7) binding protein 3
7955	101885207	238	3	6	tmem91 transmembrane protein 91
7955	566552	1245	2	13	si:ch211-241j12.3 si:ch211-241j12.3
7955	566557	806	2	18	furina furin (paired basic amino acid cleaving enzyme) a
7955	101885216	297	2	7	LOC101885216 protein FAM13A-like
7955	566573	1130	7	32	ripor1 RHO family interacting cell polarization regulator 1
7955	101885244	216	3	4	LOC101885244 uncharacterized LOC101885244
7955	101885252	821	2	12	LOC101885252 NACHT, LRR and PYD domains-containing protein 12-like
7955	566597	1256	14	45	ppfia2 PTPRF interacting protein alpha 2
7955	566604	285	3	10	casp3b caspase 3, apoptosis-related cysteine peptidase b
7955	566605	409	2	17	srpk3 SRSF protein kinase 3
7955	566607	440	4	15	si:dkey-164f24.2 si:dkey-164f24.2
7955	566608	477	4	16	upf3a UPF3A regulator of nonsense mediated mRNA decay
7955	101885266	441	3	14	LOC101885266 uncharacterized LOC101885266
7955	566612	378	2	12	ca9 carbonic anhydrase IX
7955	101885279	177	2	4	si:dkey-205h23.1 si:dkey-205h23.1
7955	101885282	1929	2	37	crocc2 ciliary rootlet coiled-coil, rootletin family member 2
7955	566632	2179	3	48	med12 mediator complex subunit 12
7955	566633	445	2	12	gabrp gamma-aminobutyric acid type A receptor subunit pi
7955	566639	1594	3	9	si:ch211-125o16.4 si:ch211-125o16.4
7955	566640	500	2	14	LOC566640 solute carrier family 22 member 6-like
7955	101885305	311	2	15	mfrp membrane frizzled-related protein
7955	566657	1125	4	24	tbc1d8b TBC1 domain family member 8B
7955	566659	183	2	9	plekhb1 pleckstrin homology domain containing B1
7955	566660	1086	6	25	trim66 tripartite motif containing 66
7955	566663	446	2	9	ccdc181 coiled-coil domain containing 181
7955	566679	224	2	8	maneal mannosidase endo-alpha like
7955	566686	725	3	19	epc1a enhancer of polycomb homolog 1 (Drosophila) a
7955	566695	1604	8	19	nhsl1a NHS-like 1a
7955	566696	1372	3	10	si:ch211-216l23.1 si:ch211-216l23.1
7955	101885360	499	3	18	gipr gastric inhibitory polypeptide receptor
7955	378441	566	3	21	gad1b glutamate decarboxylase 1b
7955	566726	214	2	10	pctp phosphatidylcholine transfer protein
7955	566734	129	2	6	si:dkey-1h4.4 si:dkey-1h4.4
7955	566735	167	2	6	insb preproinsulin b
7955	566739	835	3	25	fes FES proto-oncogene, tyrosine kinase
7955	101885403	156	4	9	si:dkey-21n10.3 si:dkey-21n10.3
7955	566749	697	2	26	smc5 structural maintenance of chromosomes 5
7955	566752	162	2	6	si:dkey-102g19.3 si:dkey-102g19.3
7955	566757	759	3	29	afap1l1a actin filament associated protein 1-like 1a
7955	566766	1790	6	56	kif1ab kinesin family member 1Ab
7955	566768	1558	4	43	ino80 INO80 complex ATPase subunit
7955	566771	787	2	19	itgb1b.1 integrin, beta 1b.1
7955	566787	628	2	10	cdt1 chromatin licensing and DNA replication factor 1
7955	101885444	712	4	17	LOC101885444 uncharacterized LOC101885444
7955	101885445	364	3	10	LOC101885445 uncharacterized LOC101885445
7955	101885447	675	2	13	cntrob centrobin, centrosomal BRCA2 interacting protein
7955	566811	1392	4	32	erbin erbb2 interacting protein
7955	101885470	496	3	9	LOC101885470 gastrula zinc finger protein XlCGF8.2DB-like
7955	566826	396	2	5	si:ch73-257c13.2 si:ch73-257c13.2
7955	566832	857	4	36	dpp6b dipeptidyl-peptidase 6b
7955	101885491	1844	8	53	mpdz multiple PDZ domain crumbs cell polarity complex component
7955	566840	1060	3	13	si:dkey-121a11.3 si:dkey-121a11.3
7955	566844	567	5	15	ikzf4 IKAROS family zinc finger 4
7955	566845	645	4	20	mylk4a myosin light chain kinase family, member 4a
7955	566846	276	2	9	dub duboraya
7955	566847	773	5	28	pot1 protection of telomeres 1 homolog
7955	566850	1698	9	41	mical3b microtubule associated monooxygenase, calponin and LIM domain containing 3b
7955	566851	1390	2	26	cemip2 cell migration inducing hyaluronidase 2
7955	566852	501	2	19	nherf4b NHERF family PDZ scaffold protein 4b
7955	566869	923	2	12	nfatc3b nuclear factor of activated T cells 3b
7955	566871	671	3	19	si:dkey-32e23.4 si:dkey-32e23.4
7955	566880	2439	11	55	myo18aa myosin XVIIIAa
7955	101885539	336	2	12	LOC101885539 uncharacterized LOC101885539
7955	566886	843	3	20	epas1a endothelial PAS domain protein 1a
7955	566905	2104	13	54	si:ch211-242b18.1 si:ch211-242b18.1
7955	566908	236	8	14	rce1b Ras converting CAAX endopeptidase 1b
7955	566920	637	3	18	akap10 A kinase (PRKA) anchor protein 10
7955	566922	523	3	15	gabrb3 gamma-aminobutyric acid type A receptor subunit beta3
7955	101885585	214	4	10	kcnmb3 potassium calcium-activated channel subfamily M regulatory beta subunit 3
7955	566945	621	2	15	mmp14b matrix metallopeptidase 14b (membrane-inserted)
7955	566947	841	16	33	ddx3xa DEAD-box helicase 3 X-linked a
7955	566954	379	2	12	terf1 telomeric repeat binding factor (NIMA-interacting) 1
7955	566955	343	3	7	alx3 ALX homeobox 3
7955	566957	2699	16	71	si:ch211-11p18.6 si:ch211-11p18.6
7955	566980	422	3	19	tasp1 taspase, threonine aspartase, 1
7955	566996	362	2	9	ptgr1.2 prostaglandin reductase 1, tandem duplicate 2
7955	566998	726	3	18	pde4d phosphodiesterase 4D, cAMP-specific
7955	101885657	285	2	5	map6d1 MAP6 domain containing 1
7955	101885659	1023	3	17	ssh1a slingshot protein phosphatase 1a
7955	101885668	583	3	12	LOC101885668 gastrula zinc finger protein XlCGF57.1-like
7955	567014	368	3	13	letmd1 LETM1 domain containing 1
7955	567017	341	2	6	kera keratocan
7955	567018	427	4	16	atf7b activating transcription factor 7b
7955	567019	119	2	5	ptpmt1 protein tyrosine phosphatase mitochondrial 1
7955	567021	776	2	25	ern2 endoplasmic reticulum to nucleus signaling 2
7955	567023	476	3	8	vezf1a vascular endothelial zinc finger 1a
7955	567027	393	11	20	mbnl3 muscleblind-like splicing regulator 3
7955	567033	1983	6	24	gse1b Gse1 coiled-coil protein b
7955	795766	847	4	20	LOC795766 mitogen-activated protein kinase kinase kinase 14
7955	567038	1730	2	25	pappa2 pappalysin 2
7955	567039	1772	4	40	cdc42bpb CDC42 binding protein kinase beta (DMPK-like)
7955	567041	1852	4	32	mia3 MIA SH3 domain ER export factor 3
7955	567058	701	2	26	LOC567058 RNA-binding protein 6
7955	567059	124	3	16	si:dkey-190g11.3 si:dkey-190g11.3
7955	567075	2182	3	32	sec16a SEC16 homolog A, endoplasmic reticulum export factor
7955	101885746	312	3	9	si:dkey-66a8.7 si:dkey-66a8.7
7955	567095	1506	15	42	ptprt protein tyrosine phosphatase receptor type T
7955	567105	448	2	14	taf1a TATA box binding protein (TBP)-associated factor, RNA polymerase I, A
7955	567111	2321	3	32	crebbpb CREB binding protein b
7955	567114	1130	3	32	ythdc2 YTH domain containing 2
7955	101885790	304	4	16	LOC101885790 protein phosphatase 1 regulatory subunit 12B-like
7955	567145	774	3	29	adam11 ADAM metallopeptidase domain 11
7955	567159	716	2	16	tnfaip2a tumor necrosis factor, alpha-induced protein 2a
7955	567168	1245	3	38	stag2a stromal antigen 2a
7955	101885830	305	4	10	LOC101885830 uncharacterized LOC101885830
7955	101885831	156	2	8	LOC101885831 uncharacterized LOC101885831
7955	101885834	457	2	12	si:dkey-205k8.5 si:dkey-205k8.5
7955	567180	662	3	21	arhgef16 Rho guanine nucleotide exchange factor (GEF) 16
7955	567181	916	5	19	grm4 glutamate receptor, metabotropic 4
7955	567190	738	4	29	git2b G protein-coupled receptor kinase interacting ArfGAP 2b
7955	101885857	849	3	11	LOC101885857 centrosome-associated protein 350-like
7955	101885872	534	2	5	LOC101885872 golgin subfamily A member 6-like protein 22
7955	567230	1206	2	33	ppfia3 PTPRF interacting protein alpha 3
7955	567234	1484	8	49	lrmp lymphoid-restricted membrane protein
7955	101885891	173	2	8	LOC101885891 E3 ubiquitin-protein ligase RBBP6-like
7955	101885896	220	3	11	LOC101885896 uncharacterized LOC101885896
7955	101885900	293	2	10	LOC101885900 C-type lectin domain family 4 member A-like
7955	567247	538	3	17	mier3b mesoderm induction early response 1, family member 3 b
7955	567253	435	2	6	atf5b activating transcription factor 5b
7955	567263	107	2	8	hmgn7 high mobility group nucleosomal binding domain 7
7955	567272	1359	6	35	washc2c WASH complex subunit 2C
7955	101885930	202	2	5	LOC101885930 zinc finger BED domain-containing protein 4-like
7955	567285	296	2	9	st8sia7.1p ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 7.1, pseudogene
7955	567297	162	4	20	usf2 upstream transcription factor 2, c-fos interacting
7955	567298	984	7	29	arhgap44a Rho GTPase activating protein 44a
7955	567300	1385	23	42	plekha5 pleckstrin homology domain containing, family A member 5
7955	567304	955	2	27	tmc2b transmembrane channel-like 2b
7955	567320	75	2	5	cenpw centromere protein W
7955	101885979	302	2	7	LOC101885979 desmocollin-2-like
7955	101885988	801	3	20	znf512b zinc finger protein 512B
7955	567335	1048	2	7	maml1 mastermind-like transcriptional coactivator 1
